2.132239999999999469e+00,9.948790000000009570e-01,3.641049999999985687e-01,2.443929999999987501e-01,1.000000000000000000e+00
8.786850000000008265e-01,4.118999999999992667e-01,1.816540000000017585e-01,1.137769999999989068e-01,1.000000000000000000e+00
2.289721999999997593e+00,1.022785000000002498e+00,4.253830000000000666e-01,2.400249999999992667e-01,1.000000000000000000e+00
1.439593999999999596e+00,5.699160000000027537e-01,2.592979999999975860e-01,1.043650000000013733e-01,1.000000000000000000e+00
1.213565000000002669e+00,4.747640000000004079e-01,1.769970000000000709e-01,4.687699999999850320e-02,1.000000000000000000e+00
4.116420000000005075e-01,-1.303330000000002542e-01,2.541159999999997865e-01,4.234699999999946840e-02,2.000000000000000000e+00
1.076644999999999186e+00,4.866220000000005541e-01,2.176989999999996428e-01,1.025640000000009877e-01,1.000000000000000000e+00
1.287520999999999916e+00,4.377159999999999940e-01,1.611470000000014835e-01,5.552299999999910085e-02,1.000000000000000000e+00
2.147881000000001706e+00,8.668499999999994543e-01,3.657620000000001426e-01,2.189849999999999852e-01,1.000000000000000000e+00
9.199350000000023897e-01,2.835059999999991476e-01,1.196330000000003224e-01,4.927800000000104319e-02,1.000000000000000000e+00
9.428590000000021121e-01,3.432049999999975398e-01,1.406500000000008299e-01,8.733700000000155228e-02,1.000000000000000000e+00
1.329848999999999393e+00,5.700240000000000862e-01,2.325920000000003540e-01,1.406290000000005591e-01,1.000000000000000000e+00
1.523505999999997584e+00,5.525130000000011421e-01,2.378429999999998046e-01,5.677200000000048874e-02,1.000000000000000000e+00
1.535220999999999947e+00,5.764899999999997249e-01,2.352069999999990557e-01,1.166249999999990905e-01,1.000000000000000000e+00
8.476369999999988636e-01,2.903850000000005593e-01,1.469699999999996010e-01,3.329499999999896431e-02,1.000000000000000000e+00
1.075003999999999849e+00,4.789449999999995100e-01,1.693320000000007042e-01,1.026670000000002858e-01,1.000000000000000000e+00
1.789529000000001702e+00,6.822949999999998738e-01,2.514520000000004529e-01,1.505109999999980630e-01,1.000000000000000000e+00
2.115743000000001928e+00,8.411359999999987735e-01,3.333360000000009649e-01,1.605099999999985982e-01,1.000000000000000000e+00
1.017972999999997796e+00,4.231380000000015684e-01,1.706409999999998206e-01,5.491100000000059822e-02,1.000000000000000000e+00
9.803980000000009909e-01,3.138049999999985573e-01,1.246100000000005537e-01,5.964099999999916690e-02,1.000000000000000000e+00
6.590609999999976765e-01,1.424660000000024240e-01,-7.154300000000191062e-02,2.557810000000024786e-01,2.000000000000000000e+00
2.344317999999997681e+00,9.932820000000006644e-01,-2.803000000000004377e-01,9.089150000000003615e-01,2.000000000000000000e+00
1.582989000000001312e+00,6.119749999999974932e-01,2.530710000000020443e-01,1.200350000000014461e-01,1.000000000000000000e+00
8.863009999999995614e-01,3.998980000000003088e-01,1.175390000000007262e-01,9.478400000000064551e-02,1.000000000000000000e+00
9.625510000000012667e-01,2.577859999999994045e-01,6.394399999999933470e-02,1.026150000000001228e-01,1.000000000000000000e+00
2.353676000000000101e+00,1.069093999999999767e+00,4.318100000000022476e-01,2.505779999999973029e-01,1.000000000000000000e+00
1.724365999999999843e+00,7.092340000000021405e-01,2.365229999999982624e-01,1.301839999999998554e-01,1.000000000000000000e+00
7.236950000000028638e-01,1.262019999999992592e-01,1.338600000000056411e-02,2.216699999999960369e-02,2.000000000000000000e+00
1.643280000000000740e+00,6.483959999999981960e-01,2.385860000000015191e-01,1.277699999999981628e-01,1.000000000000000000e+00
9.751559999999983575e-01,3.996850000000016223e-01,1.441899999999982640e-01,1.346340000000019188e-01,1.000000000000000000e+00
1.915243000000000251e+00,8.100609999999974775e-01,3.099210000000027776e-01,1.949059999999995796e-01,1.000000000000000000e+00
1.580788999999999334e+00,6.829839999999975930e-01,2.599070000000018865e-01,1.702669999999990580e-01,1.000000000000000000e+00
2.442868999999998181e+00,1.199543000000002024e+00,5.330029999999990054e-01,3.521400000000003416e-01,1.000000000000000000e+00
1.075099999999999056e+00,4.417100000000004911e-01,1.594140000000017210e-01,1.914400000000071600e-02,1.000000000000000000e+00
2.060012999999997874e+00,9.011630000000003804e-01,3.440420000000017353e-01,1.948449999999972704e-01,1.000000000000000000e+00
9.214140000000021757e-01,3.819799999999986539e-01,1.461000000000005627e-01,5.025200000000040745e-02,1.000000000000000000e+00
8.188820000000021082e-01,3.206099999999985073e-01,1.370700000000013574e-01,4.091899999999881743e-02,1.000000000000000000e+00
9.456850000000009970e-01,3.720779999999983545e-01,1.938020000000015841e-01,4.019100000000008777e-02,1.000000000000000000e+00
8.076080000000018799e-01,3.224710000000001742e-01,8.663599999999860302e-02,1.110879999999987433e-01,1.000000000000000000e+00
1.280238999999998128e+00,4.959910000000000707e-01,2.013530000000010034e-01,1.203630000000011080e-01,1.000000000000000000e+00
8.604389999999995098e-01,3.153160000000028163e-01,1.301059999999978345e-01,4.401400000000066370e-02,1.000000000000000000e+00
1.310159999999999769e+00,5.156060000000017851e-01,1.924939999999999429e-01,8.030300000000067939e-02,1.000000000000000000e+00
1.235511999999999944e+00,5.276949999999978047e-01,2.427630000000000621e-01,5.694599999999994111e-02,1.000000000000000000e+00
1.517119000000000995e+00,5.923400000000000887e-01,3.470779999999997756e-01,3.644399999999947681e-02,1.000000000000000000e+00
9.352989999999969939e-01,4.478480000000004679e-01,1.408149999999999125e-01,-9.290499999999823899e-02,1.000000000000000000e+00
1.470244000000000995e+00,6.095619999999968286e-01,3.088150000000027262e-01,9.217199999999792226e-02,1.000000000000000000e+00
1.166498000000000701e+00,4.487199999999980093e-01,1.858170000000001210e-01,1.023279999999999745e-01,1.000000000000000000e+00
1.323748000000001923e+00,5.802130000000005339e-01,2.583929999999980964e-01,7.810600000000178511e-02,1.000000000000000000e+00
1.576921000000000461e+00,5.536860000000007886e-01,1.902299999999996771e-01,7.807299999999983697e-02,1.000000000000000000e+00
8.623240000000009786e-01,3.615759999999994534e-01,6.131899999999745887e-02,6.946200000000146701e-02,1.000000000000000000e+00
1.439712000000000103e+00,5.885759999999997660e-01,1.863270000000021298e-01,1.316220000000001278e-01,1.000000000000000000e+00
1.519450000000013290e-01,1.229969999999980246e-01,2.587870000000016546e-01,1.907519999999998106e-01,2.000000000000000000e+00
1.064038000000000039e+00,3.934360000000012292e-01,1.053089999999983206e-01,1.201430000000023313e-01,1.000000000000000000e+00
2.623330000000017037e-01,-9.314000000000177693e-02,3.002059999999993067e-01,2.766240000000017574e-01,2.000000000000000000e+00
7.906329999999996971e-01,2.780549999999983868e-01,6.304500000000246018e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.584171000000001328e+00,1.264842999999999051e+00,5.119459999999982358e-01,2.975720000000006138e-01,1.000000000000000000e+00
9.131560000000007449e-01,2.937869999999982440e-01,4.435600000000050613e-02,1.149309999999985621e-01,1.000000000000000000e+00
3.394849999999998147e-01,1.026649999999982299e-01,9.738400000000169143e-02,2.363409999999994682e-01,2.000000000000000000e+00
2.149473000000000411e+00,9.142670000000023833e-01,3.207009999999996808e-01,1.801840000000005659e-01,1.000000000000000000e+00
2.682726000000002387e+00,1.261231999999999687e+00,4.772709999999982244e-01,2.799260000000014514e-01,1.000000000000000000e+00
1.201683000000002721e+00,3.591629999999987888e-01,1.658539999999995018e-01,1.420700000000252317e-02,1.000000000000000000e+00
3.489509999999995671e-01,5.052399999999934721e-02,1.737120000000018649e-01,-1.159479999999994959e-01,2.000000000000000000e+00
1.188729999999999620e+00,5.480349999999987176e-01,1.865769999999997708e-01,1.209470000000010259e-01,1.000000000000000000e+00
1.660071999999999548e+00,7.047200000000017894e-01,2.724339999999969564e-01,1.105499999999999261e-01,1.000000000000000000e+00
9.604909999999975412e-01,3.769950000000008572e-01,1.490140000000010900e-01,4.729399999999728266e-02,1.000000000000000000e+00
9.526690000000002101e-01,2.640779999999978145e-01,9.281200000000211503e-02,1.061399999999679267e-02,1.000000000000000000e+00
1.616897000000001583e+00,6.979469999999992069e-01,3.235169999999989443e-01,1.245280000000015264e-01,1.000000000000000000e+00
9.771819999999991069e-01,2.474020000000010100e-01,7.561899999999965871e-02,8.718299999999956640e-02,1.000000000000000000e+00
9.836710000000010723e-01,3.651069999999982940e-01,1.582690000000006592e-01,4.960699999999818033e-02,1.000000000000000000e+00
2.468493999999999744e+00,1.175820999999999117e+00,4.936910000000018783e-01,2.629629999999991696e-01,1.000000000000000000e+00
1.819828000000001111e+00,6.971880000000005850e-01,2.506209999999988725e-01,1.183839999999989345e-01,1.000000000000000000e+00
2.189291000000000764e+00,8.113659999999995875e-01,2.278580000000012262e-01,1.677909999999993573e-01,1.000000000000000000e+00
8.657520000000005211e-01,2.221769999999985146e-01,8.907500000000112550e-02,1.212260000000000559e-01,2.000000000000000000e+00
1.136484999999996859e+00,5.948039999999998884e-01,2.390920000000029688e-01,1.245199999999968554e-01,1.000000000000000000e+00
2.497595000000000454e+00,1.253353000000000605e+00,6.065609999999992397e-01,3.349159999999997694e-01,1.000000000000000000e+00
1.942299000000001996e+00,7.621839999999977522e-01,3.235650000000021009e-01,1.763319999999986010e-01,1.000000000000000000e+00
2.630881999999999721e+00,1.265304000000000428e+00,5.208569999999994593e-01,2.742279999999990281e-01,1.000000000000000000e+00
1.063908000000001408e+00,3.394870000000000942e-01,-6.063030000000004804e-01,7.449759999999994164e-01,2.000000000000000000e+00
1.225196000000000396e+00,5.763379999999997949e-01,2.393840000000011514e-01,1.796800000000011721e-01,1.000000000000000000e+00
4.340590000000013049e-01,2.190900000000013392e-01,3.544099999999978934e-01,1.620440000000016312e-01,2.000000000000000000e+00
1.546503999999998769e+00,5.897959999999997649e-01,2.114940000000018472e-01,1.450059999999986360e-01,1.000000000000000000e+00
1.313483999999998986e+00,4.972840000000005034e-01,1.944219999999994286e-01,1.044009999999992999e-01,1.000000000000000000e+00
1.013721999999997792e+00,3.374400000000008504e-01,9.280599999999950001e-02,-7.481599999999843931e-02,1.000000000000000000e+00
8.766859999999994102e-01,2.628020000000006462e-01,6.167600000000206251e-02,2.560199999999923648e-02,1.000000000000000000e+00
9.619440000000025748e-01,2.196979999999975064e-01,8.573700000000172849e-02,-1.153429999999993072e-01,1.000000000000000000e+00
2.569106000000001444e+00,1.245214000000000709e+00,6.086749999999980787e-01,3.598970000000001335e-01,1.000000000000000000e+00
1.385342000000001406e+00,5.241709999999990544e-01,1.574179999999998358e-01,4.553000000001361514e-03,1.000000000000000000e+00
1.000782000000000949e+00,3.320389999999981967e-01,1.056460000000001287e-01,5.963099999999954548e-02,1.000000000000000000e+00
2.565604999999997915e+00,1.215927000000000646e+00,5.264850000000009800e-01,2.937810000000009580e-01,1.000000000000000000e+00
1.269487999999999062e+00,4.624429999999986052e-01,1.796199999999998909e-01,2.996200000000115438e-02,1.000000000000000000e+00
1.208205999999997005e+00,4.069610000000025707e-01,1.993049999999989552e-01,3.660400000000052501e-02,1.000000000000000000e+00
1.800020999999997429e+00,7.506920000000008031e-01,2.702559999999998297e-01,1.513750000000015916e-01,1.000000000000000000e+00
1.058272999999999797e+00,4.092489999999990857e-01,1.342999999999996419e-01,5.000499999999874490e-02,1.000000000000000000e+00
1.445706000000001268e+00,5.695719999999973027e-01,1.872750000000031889e-01,9.623699999999857368e-02,1.000000000000000000e+00
1.061904999999999433e+00,3.244199999999963779e-02,-6.991999999999976012e-02,-7.769199999999898409e-02,1.000000000000000000e+00
1.760022999999996784e+00,6.888980000000017867e-01,2.809029999999985705e-01,1.858850000000025204e-01,1.000000000000000000e+00
1.666400999999996912e+00,6.303220000000031575e-01,2.654299999999985005e-01,1.150379999999984193e-01,1.000000000000000000e+00
1.330830999999999875e+00,4.955659999999983967e-01,1.755640000000013856e-01,7.072299999999920317e-02,1.000000000000000000e+00
1.271727000000002050e+00,4.757840000000008729e-01,1.534709999999996910e-01,9.042599999999723082e-02,1.000000000000000000e+00
1.301688999999999652e+00,4.725719999999995480e-01,1.446360000000019852e-01,6.224100000000021282e-02,1.000000000000000000e+00
1.792956999999997691e+00,8.214990000000028658e-01,3.304039999999979216e-01,1.864239999999988129e-01,1.000000000000000000e+00
9.118360000000009791e-01,1.697120000000005291e-01,5.170700000000039154e-02,3.349999999997521627e-04,1.000000000000000000e+00
8.417440000000020461e-01,3.296770000000002199e-01,1.614959999999996398e-01,3.032599999999874285e-02,1.000000000000000000e+00
1.157765999999998741e+00,4.867990000000013140e-01,2.106169999999991660e-01,5.083499999999929742e-02,1.000000000000000000e+00
1.097971000000001141e+00,4.190219999999982292e-01,2.887209999999988952e-01,1.024360000000008597e-01,1.000000000000000000e+00
9.436339999999994177e-01,2.358089999999997133e-01,8.206700000000211048e-02,-7.484000000001600483e-03,1.000000000000000000e+00
2.457952000000002357e+00,1.094569999999997378e+00,4.371900000000010778e-01,2.062770000000000437e-01,1.000000000000000000e+00
1.167809999999999349e+00,4.587710000000022603e-01,1.308939999999978454e-01,3.471500000000204977e-02,1.000000000000000000e+00
1.850698000000001286e+00,6.840849999999996101e-01,2.407729999999990156e-01,1.290810000000011115e-01,1.000000000000000000e+00
1.264058999999999600e+00,4.903830000000013456e-01,1.765030000000002985e-01,3.752499999999869829e-02,1.000000000000000000e+00
1.330239000000002392e+00,5.021399999999971442e-01,1.880780000000008556e-01,9.933300000000144792e-02,1.000000000000000000e+00
8.316690000000015459e-01,2.888659999999987349e-01,1.827499999999986358e-01,-1.297469999999982804e-01,1.000000000000000000e+00
1.383525999999999812e+00,6.174280000000003099e-01,2.706640000000000157e-01,1.423950000000004934e-01,1.000000000000000000e+00
2.402186000000000377e+00,9.574929999999994834e-01,3.614710000000016521e-01,1.775130000000011421e-01,1.000000000000000000e+00
1.555723999999997886e+00,6.229630000000021539e-01,2.838069999999994764e-01,1.114749999999986585e-01,1.000000000000000000e+00
1.467295000000000016e+00,5.813519999999989807e-01,2.268350000000012301e-01,1.275539999999981688e-01,1.000000000000000000e+00
1.093737000000000847e+00,3.133729999999985694e-01,1.147850000000012471e-01,1.258009999999991635e-01,1.000000000000000000e+00
1.762170999999998600e+00,8.189390000000003056e-01,3.305129999999998347e-01,1.427370000000003358e-01,1.000000000000000000e+00
1.785799000000000802e+00,7.630370000000006314e-01,3.218059999999987042e-01,1.919229999999991776e-01,1.000000000000000000e+00
2.409137999999998669e+00,1.003806000000000864e+00,3.071190000000001419e-01,2.074149999999992389e-01,1.000000000000000000e+00
9.098949999999987881e-01,1.971990000000012344e-01,5.022200000000154319e-02,4.610499999999717602e-02,1.000000000000000000e+00
9.510000000000005116e-01,2.655029999999989343e-01,8.818300000000078853e-02,3.071199999999763008e-02,1.000000000000000000e+00
1.828079999999978611e-01,1.670739999999995007e-01,1.355840000000014811e-01,5.638000000001142098e-03,2.000000000000000000e+00
2.609939999999998150e+00,1.166894000000000986e+00,4.279250000000001108e-01,2.306960000000000122e-01,1.000000000000000000e+00
1.921719999999996986e+00,7.526170000000007576e-01,2.867549999999994270e-01,1.983160000000019352e-01,1.000000000000000000e+00
9.202670000000026107e-01,3.064249999999972829e-01,1.062399999999996680e-01,1.226840000000031239e-01,1.000000000000000000e+00
1.078179000000002219e+00,3.988149999999990314e-01,1.379850000000004684e-01,3.476500000000015689e-02,1.000000000000000000e+00
5.166069999999969298e-01,2.033600000000035379e-02,-8.721999999998786279e-03,3.247730000000004225e-01,2.000000000000000000e+00
1.004575000000002660e+00,3.928759999999975605e-01,9.521700000000166142e-02,5.232799999999926399e-02,1.000000000000000000e+00
9.599530000000022767e-01,4.368609999999968352e-01,1.805170000000018149e-01,4.991199999999906822e-02,1.000000000000000000e+00
9.344330000000020675e-01,2.641719999999985191e-01,1.382919999999998595e-01,6.015000000000014779e-02,1.000000000000000000e+00
1.110607000000001676e+00,3.896069999999980382e-01,1.341420000000006496e-01,6.350899999999981560e-02,1.000000000000000000e+00
2.481626999999999583e+00,1.060297000000002043e+00,3.714790000000007808e-01,1.754420000000003199e-01,1.000000000000000000e+00
1.627842999999998597e+00,6.625900000000015666e-01,1.623680000000007340e-01,9.259400000000006514e-02,1.000000000000000000e+00
1.149963000000003177e+00,4.796279999999981669e-01,1.754069999999998686e-01,1.631450000000000955e-01,1.000000000000000000e+00
9.144290000000019347e-01,3.522769999999972867e-01,1.355560000000011200e-01,5.302999999999968850e-02,1.000000000000000000e+00
1.066683000000001158e+00,3.916419999999991575e-01,1.742490000000014305e-01,1.102619999999987499e-01,1.000000000000000000e+00
9.948799999999984323e-01,2.569830000000017378e-01,8.949999999999747047e-02,4.374200000000172395e-02,1.000000000000000000e+00
1.151811000000000362e+00,3.381039999999995160e-01,1.213829999999997966e-01,2.413000000000664613e-03,1.000000000000000000e+00
1.033963999999997441e+00,3.965700000000005332e-01,1.673950000000026250e-01,9.090599999999682268e-02,1.000000000000000000e+00
9.131389999999974805e-01,3.326500000000010004e-01,1.321600000000024977e-01,3.590899999999663805e-02,1.000000000000000000e+00
1.002741000000000327e+00,3.555050000000008481e-01,1.413799999999980628e-01,4.004700000000127602e-02,1.000000000000000000e+00
1.586767000000001815e+00,6.414639999999991460e-01,2.803369999999993922e-01,1.237220000000007758e-01,1.000000000000000000e+00
2.364001000000001795e+00,1.043072999999999695e+00,3.783630000000002269e-01,2.095469999999988175e-01,1.000000000000000000e+00
8.778040000000011389e-01,3.341879999999974871e-01,1.527940000000000964e-01,3.660400000000052501e-02,1.000000000000000000e+00
1.115573999999998733e+00,3.927680000000002281e-01,1.748530000000023676e-01,3.798099999999848819e-02,1.000000000000000000e+00
1.875750000000024897e-01,1.980569999999985953e-01,2.449000000000012278e-02,2.152349999999998431e-01,2.000000000000000000e+00
1.969117999999998148e+00,7.850649999999994577e-01,3.261720000000014608e-01,1.840719999999986811e-01,1.000000000000000000e+00
1.746672000000000224e+00,7.134360000000015134e-01,2.204569999999996810e-01,1.473230000000000928e-01,1.000000000000000000e+00
1.154419000000000750e+00,-1.283600000000006958e-02,-3.892300000000048499e-02,-5.125500000000116074e-02,1.000000000000000000e+00
9.068240000000002965e-01,4.247399999999998954e-01,1.092350000000017474e-01,2.278400000000146974e-02,1.000000000000000000e+00
9.329929999999997392e-01,3.915630000000014377e-01,1.437020000000011066e-01,7.357999999999975671e-03,1.000000000000000000e+00
9.790859999999987906e-01,3.766630000000006362e-01,9.122100000000088471e-02,3.475200000000100431e-02,1.000000000000000000e+00
1.197822999999999638e+00,1.104400000000001825e+00,1.449882999999999811e+00,7.997909999999990305e-01,3.000000000000000000e+00
2.238195000000001045e+00,9.233779999999995880e-01,3.508880000000011989e-01,2.208800000000010755e-01,1.000000000000000000e+00
1.474026999999999532e+00,5.674209999999995091e-01,1.679230000000018208e-01,8.048700000000152954e-02,1.000000000000000000e+00
1.536898000000000764e+00,6.129409999999992920e-01,1.882420000000006866e-01,8.924500000000001876e-02,1.000000000000000000e+00
1.019166999999999490e+00,3.864039999999988595e-01,1.332020000000007087e-01,8.001000000000146883e-03,1.000000000000000000e+00
1.025512000000002644e+00,4.436590000000002476e-01,1.206879999999976860e-01,1.406800000000174578e-02,1.000000000000000000e+00
1.797454999999999359e+00,7.804979999999979157e-01,2.435060000000000002e-01,2.078990000000011662e-01,1.000000000000000000e+00
2.023474000000000217e+00,8.933509999999991180e-01,3.152229999999995869e-01,2.063120000000004950e-01,1.000000000000000000e+00
1.158840000000001424e+00,4.589019999999983668e-01,1.705560000000012622e-01,5.423100000000147247e-02,1.000000000000000000e+00
1.823434999999999917e+00,7.719799999999992224e-01,2.829210000000017544e-01,1.423190000000005284e-01,1.000000000000000000e+00
1.127584999999999837e+00,5.053099999999979275e-01,1.951880000000016935e-01,7.220500000000029672e-02,1.000000000000000000e+00
9.605479999999992913e-01,3.169520000000005666e-01,9.481399999999950978e-02,3.847500000000181331e-02,1.000000000000000000e+00
8.665729999999989275e-01,2.598000000000020293e-01,1.137409999999974275e-01,1.253300000000123759e-02,1.000000000000000000e+00
2.117951999999998947e+00,7.931779999999992725e-01,2.421459999999999724e-01,1.201120000000006627e-01,1.000000000000000000e+00
5.043000000000219529e-02,2.371199999999973329e-02,1.955320000000000391e-01,7.209399999999988040e-02,2.000000000000000000e+00
9.480360000000018772e-01,3.470459999999988554e-01,1.396820000000005280e-01,-1.380699999999990268e-02,1.000000000000000000e+00
1.888821999999997558e+00,7.530200000000029092e-01,2.675129999999974473e-01,1.329560000000000741e-01,1.000000000000000000e+00
1.389084000000000430e+00,5.173120000000004381e-01,1.855449999999994048e-01,7.288600000000045043e-02,1.000000000000000000e+00
1.971168000000002252e+00,8.015210000000010382e-01,2.655469999999979791e-01,1.585849999999986437e-01,1.000000000000000000e+00
2.022239000000002562e+00,7.867870000000003472e-01,3.318270000000005382e-01,2.121199999999987540e-01,1.000000000000000000e+00
2.267647000000000190e+00,9.157390000000020791e-01,3.233519999999998618e-01,1.594809999999995398e-01,1.000000000000000000e+00
8.706740000000010582e-01,3.263609999999985689e-01,1.848489999999998190e-01,7.413999999999987267e-02,1.000000000000000000e+00
2.439415000000000333e+00,1.205664999999999765e+00,5.549889999999990664e-01,2.681220000000017478e-01,1.000000000000000000e+00
1.187311000000001115e+00,3.996370000000020184e-01,1.335349999999984050e-01,3.359400000000078990e-02,1.000000000000000000e+00
1.210488999999999038e+00,4.587120000000020070e-01,1.188679999999990855e-01,7.360000000000077591e-02,1.000000000000000000e+00
9.308680000000002508e-01,3.699340000000006512e-01,1.126229999999992515e-01,7.216400000000078307e-02,1.000000000000000000e+00
1.463949999999982765e-01,2.553400000000003445e-01,2.440250000000006025e-01,2.182299999999770534e-02,2.000000000000000000e+00
1.890191999999998984e+00,7.200830000000006947e-01,2.183050000000008595e-01,1.030249999999988120e-01,1.000000000000000000e+00
8.639539999999996667e-01,3.335460000000018965e-01,9.970299999999809870e-02,6.441000000002361503e-03,1.000000000000000000e+00
1.483102999999999838e+00,4.967420000000011271e-01,1.759899999999987585e-01,5.412300000000058731e-02,1.000000000000000000e+00
2.492786999999999864e+00,1.147800000000000153e+00,4.885789999999978761e-01,2.706550000000014222e-01,1.000000000000000000e+00
9.461319999999986408e-01,2.012070000000001357e-01,1.275800000000018031e-01,1.342799999999755300e-02,1.000000000000000000e+00
1.942190999999997558e+00,8.121730000000013661e-01,3.363030000000009068e-01,1.560340000000000060e-01,1.000000000000000000e+00
2.133641999999998262e+00,7.929980000000007578e-01,2.935610000000004050e-01,1.075689999999998037e-01,1.000000000000000000e+00
1.233646000000000242e+00,4.273009999999999309e-01,1.647079999999974120e-01,3.872800000000253817e-02,1.000000000000000000e+00
1.709247999999998768e+00,6.946010000000022444e-01,2.849119999999984998e-01,1.500000000000021316e-01,1.000000000000000000e+00
9.381190000000003693e-01,3.312099999999986721e-01,1.499170000000020764e-01,9.662999999999755119e-03,1.000000000000000000e+00
1.027113999999997418e+00,1.590120000000005973e-01,2.444099999999949091e-02,-1.979809999999986303e-01,1.000000000000000000e+00
1.010598999999999137e+00,3.158610000000017237e-01,1.152839999999990539e-01,1.132400000000188811e-02,1.000000000000000000e+00
1.255989000000001354e+00,4.501359999999987593e-01,1.441160000000003549e-01,2.430200000000048988e-02,1.000000000000000000e+00
1.012736000000000303e+00,4.075659999999992067e-01,1.670029999999975701e-01,2.746600000000043451e-02,1.000000000000000000e+00
2.355543000000000831e+00,1.356370999999999327e+00,6.590980000000019601e-01,3.613330000000001263e-01,1.000000000000000000e+00
1.272757999999999612e+00,4.764690000000015857e-01,1.923809999999974707e-01,4.927700000000001523e-02,1.000000000000000000e+00
2.275700999999997975e+00,9.094400000000000261e-01,2.768430000000012825e-01,1.266359999999995267e-01,1.000000000000000000e+00
9.159660000000009461e-01,2.782529999999994175e-01,8.994099999999960460e-02,2.939999999999898250e-02,1.000000000000000000e+00
1.175110999999997574e+00,5.056270000000004927e-01,2.047039999999995530e-01,8.989000000000046953e-02,1.000000000000000000e+00
9.029600000000002069e-01,3.374059999999978743e-01,1.354710000000025616e-01,2.385400000000004184e-02,1.000000000000000000e+00
1.175437999999999761e+00,4.550359999999997740e-01,1.549019999999998731e-01,5.170800000000141949e-02,1.000000000000000000e+00
1.689197000000000060e+00,6.880160000000010712e-01,2.782289999999996155e-01,1.232860000000002287e-01,1.000000000000000000e+00
1.466969999999999885e+00,6.452179999999998472e-01,2.844769999999989807e-01,1.127820000000028244e-01,1.000000000000000000e+00
1.212496999999999048e+00,4.964010000000023126e-01,2.195609999999987849e-01,7.215899999999919601e-02,1.000000000000000000e+00
1.257997999999998839e+00,5.364450000000005048e-01,2.421739999999985571e-01,8.945600000000020202e-02,1.000000000000000000e+00
1.213642000000000110e+00,-1.397100000000008890e-01,-1.403019999999983725e-01,-6.183800000000161390e-02,1.000000000000000000e+00
9.295749999999998181e-01,3.637109999999985632e-01,1.345860000000023149e-01,2.651599999999731949e-02,1.000000000000000000e+00
1.263078999999997620e+00,5.134220000000020434e-01,2.311300000000002797e-01,8.407799999999809870e-02,1.000000000000000000e+00
9.331490000000002283e-01,3.291450000000004650e-01,1.152879999999996130e-01,8.521100000000103591e-02,1.000000000000000000e+00
1.127994999999998527e+00,3.955240000000017631e-01,1.504729999999998569e-01,-2.934499999999928832e-02,1.000000000000000000e+00
9.498019999999982588e-01,3.292160000000023956e-01,1.257899999999985141e-01,1.594700000000059958e-02,1.000000000000000000e+00
9.318010000000001014e-01,2.910479999999999734e-01,1.323449999999972704e-01,9.454300000000159798e-02,1.000000000000000000e+00
7.966879999999996187e-01,2.974190000000014322e-01,1.263499999999986301e-01,7.352300000000155933e-02,1.000000000000000000e+00
1.325268000000001223e+00,6.518899999999980821e-01,2.786749999999997840e-01,1.396210000000017715e-01,1.000000000000000000e+00
2.565644999999999953e+00,1.452088999999997299e+00,1.027802000000001215e+00,5.452880000000011051e-01,1.000000000000000000e+00
1.024195999999999884e+00,4.627520000000018285e-01,1.326840000000011344e-01,3.264899999999926195e-02,1.000000000000000000e+00
9.546320000000001471e-01,3.381670000000021048e-01,1.072050000000004388e-01,-2.151000000000280465e-02,1.000000000000000000e+00
9.200859999999977390e-01,3.033640000000019654e-01,1.355709999999987758e-01,-9.985000000000354703e-03,1.000000000000000000e+00
6.275180000000020186e-01,2.711579999999997881e-01,3.473879999999986978e-01,6.008500000000083219e-02,2.000000000000000000e+00
1.856359999999998678e+00,8.226410000000008438e-01,3.107259999999989475e-01,1.627350000000014063e-01,1.000000000000000000e+00
2.453724000000001126e+00,1.269669999999997856e+00,6.141989999999992733e-01,3.318500000000028649e-01,1.000000000000000000e+00
8.615569999999976858e-01,3.139950000000020225e-01,1.710379999999993572e-01,2.740299999999962210e-02,1.000000000000000000e+00
1.147373000000001753e+00,3.560310000000015407e-01,1.525059999999989202e-01,2.113800000000054524e-02,1.000000000000000000e+00
1.180135999999997409e+00,4.232140000000015334e-01,1.947609999999997399e-01,3.157999999999816509e-02,1.000000000000000000e+00
2.450189999999999202e+00,1.392981999999999942e+00,1.137944999999998430e+00,5.697230000000015337e-01,1.000000000000000000e+00
9.317700000000002092e-01,3.058860000000009904e-01,9.957500000000152340e-02,5.680799999999841532e-02,1.000000000000000000e+00
2.233456999999997805e+00,8.879000000000019099e-01,2.910380000000003520e-01,1.601319999999972765e-01,1.000000000000000000e+00
2.120674000000001058e+00,8.728669999999993934e-01,3.398099999999999454e-01,1.530299999999975569e-01,1.000000000000000000e+00
1.175567999999998392e+00,3.830619999999989034e-01,1.734220000000021855e-01,1.383000000000578211e-03,1.000000000000000000e+00
9.183100000000266050e-02,2.308679999999974086e-01,4.149200000000163868e-02,-3.791199999999861348e-02,2.000000000000000000e+00
1.933264999999998679e+00,8.306300000000028660e-01,3.028309999999976299e-01,1.506660000000010768e-01,1.000000000000000000e+00
1.342751999999997281e+00,5.474780000000016855e-01,2.081090000000003215e-01,1.213230000000002917e-01,1.000000000000000000e+00
